Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,392.42498779296875,392.42498779296875,375.0,379.75,374.119140625,4598
2018-12-04,380.0249938964844,393.0,378.375,380.8500061035156,375.20281982421875,89554
2018-12-05,382.54998779296875,389.45001220703125,375.0,383.9750061035156,378.28143310546875,27848
2018-12-06,383.3500061035156,385.9750061035156,382.5,382.75,377.0746154785156,9874
2018-12-07,382.8500061035156,389.20001220703125,382.8500061035156,387.5,381.7541809082031,12376
2018-12-10,375.92498779296875,383.9750061035156,375.92498779296875,381.04998779296875,375.3998107910156,11204
2018-12-11,381.2749938964844,386.0,376.54998779296875,384.2250061035156,378.52777099609375,4614
2018-12-12,383.3500061035156,405.0,382.0249938964844,395.5249938964844,389.6601867675781,117486
2018-12-13,395.5249938964844,401.8999938964844,380.70001220703125,386.45001220703125,380.7197570800781,22664
2018-12-14,385.70001220703125,391.95001220703125,380.54998779296875,382.17498779296875,376.5081481933594,5920
2018-12-17,397.5,397.5,380.75,385.5249938964844,379.8084716796875,26402
2018-12-18,385.5249938964844,385.5249938964844,372.0,375.625,370.0552673339844,225162
2018-12-19,375.6499938964844,389.625,375.6499938964844,383.29998779296875,377.6164245605469,406722
2018-12-20,382.9750061035156,389.0,379.0,382.6499938964844,376.9761047363281,12660
2018-12-21,382.4750061035156,384.3500061035156,375.0,377.8500061035156,372.2472839355469,47288
2018-12-24,380.0,384.5,373.0,374.9750061035156,369.4149169921875,4916
2018-12-26,382.5,382.5,371.7250061035156,374.29998779296875,368.7499084472656,5404
2018-12-27,377.04998779296875,385.45001220703125,371.29998779296875,382.25,376.58203125,24860
2018-12-28,384.5,385.0,375.54998779296875,376.8999938964844,371.3113708496094,8312
2018-12-31,375.5,386.0,375.5,384.7749938964844,379.0696105957031,10522
2019-01-01,382.04998779296875,386.0,375.0,384.29998779296875,378.60162353515625,14678
2019-01-02,385.95001220703125,385.95001220703125,373.75,374.75,369.1932373046875,117102
2019-01-03,378.20001220703125,378.20001220703125,368.57501220703125,372.75,367.222900390625,21956
2019-01-04,372.5249938964844,383.32501220703125,372.5,375.29998779296875,369.7350769042969,196200
2019-01-07,383.0,383.0,373.0249938964844,375.0249938964844,369.46417236328125,6512
2019-01-08,377.6000061035156,377.6000061035156,373.6499938964844,376.125,370.5478515625,2408
2019-01-09,378.125,381.25,376.75,378.6000061035156,372.9861755371094,4016
2019-01-10,380.04998779296875,380.9750061035156,377.5,378.07501220703125,372.4689636230469,4936
2019-01-11,379.25,381.0,377.54998779296875,378.6000061035156,372.9861755371094,2758
2019-01-14,380.0,380.04998779296875,375.0,376.0249938964844,370.4493408203125,4332
2019-01-15,378.5249938964844,383.5,377.6499938964844,381.2749938964844,375.6214599609375,4066
2019-01-16,381.54998779296875,385.5,380.5,384.5249938964844,378.8232727050781,6076
2019-01-17,386.9750061035156,390.0,380.29998779296875,386.6000061035156,380.8675231933594,5828
2019-01-18,380.5249938964844,388.5,380.5,385.2749938964844,379.56219482421875,5642
2019-01-21,393.5,393.5,375.0,387.54998779296875,381.8034362792969,14382
2019-01-22,384.5249938964844,394.1000061035156,383.0,390.17498779296875,384.3895263671875,5894
2019-01-23,394.5,397.0,387.5,389.125,383.3551025390625,416022
2019-01-24,395.45001220703125,395.45001220703125,389.9750061035156,390.20001220703125,384.4141540527344,6794
2019-01-25,392.375,402.9750061035156,386.0,387.5,381.7541809082031,7942
2019-01-28,387.57501220703125,387.57501220703125,374.5,379.7250061035156,374.0945129394531,18730
2019-01-29,381.42498779296875,381.4750061035156,375.0,378.625,373.01080322265625,3828
2019-01-30,378.625,397.0,370.5,375.04998779296875,369.48876953125,11506
2019-01-31,379.4750061035156,388.8500061035156,375.0,386.17498779296875,380.4488220214844,11230
2019-02-01,386.3500061035156,391.8999938964844,381.70001220703125,385.125,379.4144287109375,7718
2019-02-04,385.5249938964844,385.5249938964844,375.25,376.75,371.1636047363281,3064
2019-02-05,378.95001220703125,380.5,375.6499938964844,378.9750061035156,373.3555908203125,2556
2019-02-06,379.7250061035156,385.0,376.92498779296875,382.95001220703125,377.2716979980469,574244
2019-02-07,383.7250061035156,389.0249938964844,379.0,384.17498779296875,378.4784851074219,8416
2019-02-08,382.9750061035156,390.0,381.07501220703125,388.75,382.98565673828125,1360
2019-02-11,387.04998779296875,389.3999938964844,378.0249938964844,379.5,373.872802734375,6418
2019-02-12,377.54998779296875,385.9750061035156,377.54998779296875,379.45001220703125,373.8235778808594,53244
2019-02-14,385.45001220703125,385.45001220703125,379.0,382.2749938964844,376.6066589355469,38610
2019-02-15,382.4750061035156,383.2749938964844,379.04998779296875,379.57501220703125,373.94671630859375,10330
2019-02-18,382.4750061035156,382.4750061035156,379.04998779296875,379.17498779296875,373.5526428222656,4560
2019-02-19,379.17498779296875,382.4750061035156,375.57501220703125,377.3999938964844,371.8039245605469,1254
2019-02-20,379.4750061035156,382.5,379.17498779296875,381.04998779296875,375.3998107910156,65878
2019-02-21,382.4750061035156,389.95001220703125,380.2749938964844,382.54998779296875,376.8775939941406,4272
2019-02-22,389.95001220703125,393.75,380.57501220703125,383.1499938964844,377.4687194824219,14954
2019-02-25,389.7250061035156,389.7250061035156,380.04998779296875,380.5249938964844,374.8825988769531,3342
2019-02-26,382.5249938964844,385.125,371.7749938964844,378.20001220703125,372.59210205078125,88170
2019-02-27,379.92498779296875,384.75,379.92498779296875,380.0249938964844,374.3900451660156,42280
2019-02-28,382.2250061035156,412.3999938964844,382.2250061035156,407.67498779296875,401.6300048828125,73518
2019-03-01,409.5,409.8999938964844,385.5,395.07501220703125,389.2168884277344,15514
2019-03-05,392.5,418.67498779296875,390.0,411.67498779296875,405.5707092285156,23666
2019-03-06,408.5,426.5,407.57501220703125,415.7749938964844,409.6099548339844,17854
2019-03-07,417.6499938964844,427.5,410.32501220703125,420.32501220703125,414.09246826171875,7710
2019-03-08,417.5,422.5,407.7749938964844,412.20001220703125,406.08795166015625,6834
2019-03-11,415.0249938964844,418.75,413.07501220703125,416.29998779296875,410.1271667480469,4700
2019-03-12,421.92498779296875,430.0,416.57501220703125,429.17498779296875,422.81121826171875,19212
2019-03-13,430.0,439.3999938964844,425.0,429.0,422.6388244628906,7126
2019-03-14,432.54998779296875,432.75,419.5249938964844,424.95001220703125,418.64892578125,5328
2019-03-15,425.0249938964844,432.5,423.1000061035156,429.57501220703125,423.205322265625,13564
2019-03-18,426.0249938964844,431.7749938964844,426.0249938964844,430.125,423.7471618652344,11634
2019-03-19,421.5,440.0,421.5,437.3999938964844,430.9142761230469,8940
2019-03-20,439.3999938964844,441.57501220703125,426.79998779296875,436.92498779296875,430.4463195800781,10068
2019-03-22,432.8500061035156,440.0249938964844,406.0249938964844,407.79998779296875,401.7531433105469,380028
2019-03-25,407.5,440.20001220703125,406.1499938964844,428.0,421.6536560058594,1357686
2019-03-26,436.9750061035156,439.1000061035156,426.2250061035156,435.625,429.16558837890625,94270
2019-03-27,436.0,436.0249938964844,425.75,432.75,426.3332214355469,12684
2019-03-28,430.7749938964844,434.125,426.0,428.375,422.0231018066406,3574
2019-04-01,431.17498779296875,434.875,425.0,427.54998779296875,421.2103271484375,3736
2019-04-02,429.4750061035156,432.45001220703125,422.54998779296875,423.1000061035156,416.8263244628906,1440
2019-04-03,429.5,431.5249938964844,411.17498779296875,422.7250061035156,416.4568786621094,53692
2019-04-04,416.45001220703125,433.625,414.625,431.79998779296875,425.39727783203125,6390
2019-04-05,434.45001220703125,441.75,428.9750061035156,437.375,430.8896484375,3360
2019-04-08,430.0249938964844,434.5,423.5,427.70001220703125,421.358154296875,12082
2019-04-09,427.07501220703125,428.9750061035156,421.0,424.29998779296875,418.008544921875,944
2019-04-10,423.95001220703125,429.79998779296875,421.5,423.3999938964844,417.1218566894531,9306
2019-04-11,421.6499938964844,423.7250061035156,418.1000061035156,421.3500061035156,415.1022644042969,1552
2019-04-12,417.0,424.92498779296875,414.7250061035156,421.54998779296875,415.2992858886719,3622
2019-04-15,422.0249938964844,428.6000061035156,418.5249938964844,421.04998779296875,414.8067321777344,1184
2019-04-16,425.79998779296875,425.79998779296875,416.57501220703125,424.17498779296875,417.8853759765625,6398
2019-04-18,424.17498779296875,432.5,416.0,421.4750061035156,415.2254333496094,16548
2019-04-22,422.5,422.5,414.0,416.6499938964844,410.471923828125,3000
2019-04-23,427.0,427.0,409.0249938964844,414.5249938964844,408.37847900390625,8308
2019-04-24,412.5,420.0,412.5,418.04998779296875,411.8511962890625,2794
2019-04-25,427.95001220703125,427.95001220703125,410.45001220703125,417.6499938964844,411.4571228027344,11582
2019-04-26,418.5249938964844,418.5249938964844,412.0,413.875,407.73809814453125,666
2019-04-30,412.5,415.0249938964844,401.17498779296875,412.5,406.3835144042969,7688
2019-05-02,407.5,419.3999938964844,405.07501220703125,416.5,410.32415771484375,9060
2019-05-03,423.0,426.0,407.5249938964844,412.95001220703125,406.82684326171875,11888
2019-05-06,410.0,479.5,410.0,471.375,464.385498046875,220262
2019-05-07,460.5,467.8500061035156,441.75,461.92498779296875,455.07562255859375,121036
2019-05-08,459.875,461.95001220703125,440.0,449.8999938964844,443.22894287109375,1085184
2019-05-09,441.67498779296875,444.1499938964844,426.0,430.1499938964844,423.7717590332031,7966
2019-05-10,427.0,437.5,417.25,434.17498779296875,427.73712158203125,19974
2019-05-13,427.625,437.0,418.125,434.375,427.9341125488281,22952
2019-05-14,429.0249938964844,439.0,422.5,434.20001220703125,427.76177978515625,6914
2019-05-15,428.0,447.32501220703125,426.1000061035156,444.25,437.6626892089844,16972
2019-05-16,440.45001220703125,445.5249938964844,432.5,437.2749938964844,430.7911376953125,2186
2019-05-17,436.0249938964844,445.4750061035156,431.0,441.0249938964844,434.4855041503906,3048
2019-05-20,449.5,449.5,436.0249938964844,439.7749938964844,433.2540588378906,12634
2019-05-21,439.79998779296875,494.5,438.07501220703125,441.9750061035156,435.42144775390625,41186
2019-05-22,449.9750061035156,459.57501220703125,441.25,449.95001220703125,443.2781982421875,143060
2019-05-23,443.8500061035156,460.8500061035156,443.8500061035156,453.92498779296875,447.1942443847656,6224
2019-05-24,450.5,486.0,442.54998779296875,469.9750061035156,463.0062561035156,244696
2019-05-27,470.4750061035156,471.0,452.20001220703125,456.04998779296875,449.2877197265625,118502
2019-05-28,456.07501220703125,464.9750061035156,453.7749938964844,456.45001220703125,449.68182373046875,4772
2019-05-29,459.125,463.82501220703125,449.5,455.0249938964844,448.2779541015625,5614
2019-05-30,455.7250061035156,466.625,455.7250061035156,457.57501220703125,450.7901611328125,6086
2019-05-31,460.0,462.45001220703125,451.82501220703125,456.8999938964844,450.1251220703125,5492
2019-06-03,455.0,460.0249938964844,454.25,456.8999938964844,450.1251220703125,4426
2019-06-04,458.92498779296875,462.5,446.2749938964844,449.3500061035156,442.6871337890625,20416
2019-06-06,450.2749938964844,458.5,448.9750061035156,451.1499938964844,444.46038818359375,3648
2019-06-07,449.57501220703125,467.5,447.0249938964844,464.67498779296875,457.7848205566406,18136
2019-06-10,461.0,473.8999938964844,461.0,471.0249938964844,464.0406799316406,7332
2019-06-11,477.5,478.0,457.82501220703125,469.125,462.16888427734375,5996
2019-06-12,471.0249938964844,476.6000061035156,465.5,472.2749938964844,465.27215576171875,2112
2019-06-13,471.1499938964844,480.0,465.5,475.4750061035156,468.42474365234375,11528
2019-06-14,475.4750061035156,479.32501220703125,465.5,465.7250061035156,458.8193054199219,2152
2019-06-17,470.6000061035156,470.6000061035156,465.5,466.67498779296875,459.75518798828125,2886
2019-06-18,466.42498779296875,475.0,466.17498779296875,472.95001220703125,465.9371643066406,3700
2019-06-19,471.92498779296875,474.04998779296875,456.29998779296875,463.6000061035156,458.4220275878906,4350
2019-06-20,462.7250061035156,469.3999938964844,449.5,467.45001220703125,465.7452392578125,2068
2019-06-21,465.32501220703125,475.0,460.0,471.17498779296875,469.4566345214844,5134
2019-06-24,468.07501220703125,469.625,458.5249938964844,461.92498779296875,460.2403564453125,2804
2019-06-25,457.25,480.0,451.125,464.04998779296875,462.35760498046875,7192
2019-06-26,460.67498779296875,470.5,460.67498779296875,469.8999938964844,468.186279296875,1810
2019-06-27,462.3500061035156,468.5249938964844,451.25,457.3999938964844,455.73187255859375,6722
2019-06-28,451.8500061035156,459.92498779296875,450.5249938964844,452.6000061035156,450.94940185546875,2692
2019-07-01,450.0,459.95001220703125,445.0,446.70001220703125,445.0709228515625,5668
2019-07-02,447.5,457.5,444.9750061035156,453.5,451.8460998535156,4042
2019-07-03,450.0,455.5,444.5,446.875,445.2452697753906,7548
2019-07-04,446.0,452.9750061035156,444.5,444.57501220703125,442.95367431640625,2040
2019-07-05,449.5,452.95001220703125,439.0,442.57501220703125,440.9609680175781,7058
2019-07-08,439.0,445.75,424.2749938964844,442.0,440.3880310058594,15982
2019-07-09,434.29998779296875,438.82501220703125,421.0,423.1499938964844,421.6067810058594,122760
2019-07-10,416.5,428.95001220703125,413.04998779296875,416.32501220703125,414.80670166015625,4572
2019-07-11,411.0,420.5,411.0,416.42498779296875,414.90631103515625,1836
2019-07-12,415.0,434.0,415.0,428.29998779296875,426.73797607421875,114312
2019-07-15,431.5,437.5,422.54998779296875,432.375,430.7981262207031,1516
2019-07-16,434.0,434.0,417.6499938964844,425.3500061035156,423.79876708984375,6992
2019-07-17,426.0249938964844,431.5,417.67498779296875,423.54998779296875,422.00531005859375,13726
2019-07-18,416.5,437.6000061035156,415.0,429.70001220703125,428.1329040527344,1006214
2019-07-19,432.5,436.0249938964844,412.875,418.8500061035156,417.3224792480469,23162
2019-07-22,429.70001220703125,429.70001220703125,402.2749938964844,415.42498779296875,413.9099426269531,17102
2019-07-23,412.5,421.25,411.4750061035156,414.57501220703125,413.0630798339844,4314
2019-07-24,414.5,472.0,407.25,446.8500061035156,445.2203674316406,30956
2019-07-25,465.0,474.8999938964844,440.04998779296875,450.2250061035156,448.5830383300781,172222
2019-07-26,449.0,449.0,425.8999938964844,429.1000061035156,427.53509521484375,10998
2019-07-29,429.92498779296875,439.0,412.5,429.75,428.1827087402344,19334
2019-07-30,425.5,435.5,416.5,430.375,428.8054504394531,190530
2019-07-31,425.2250061035156,425.2250061035156,414.0,417.2250061035156,415.7033996582031,9878
2019-08-01,414.5,423.4750061035156,409.7250061035156,412.6000061035156,411.09527587890625,17958
2019-08-02,412.5,419.0,409.57501220703125,412.0,410.4974365234375,114296
2019-08-05,409.70001220703125,412.2250061035156,403.54998779296875,410.4750061035156,408.97802734375,5370
2019-08-06,402.5,418.9750061035156,402.5,412.32501220703125,410.8212890625,5558
2019-08-07,409.1000061035156,414.92498779296875,407.0,412.32501220703125,410.8212890625,7606
2019-08-08,410.54998779296875,413.04998779296875,399.5,400.8999938964844,399.43792724609375,10838
2019-08-09,401.5,410.0,401.5,405.625,404.14569091796875,5012
2019-08-13,405.5,410.5,404.79998779296875,408.04998779296875,406.56182861328125,5796
2019-08-14,408.04998779296875,409.04998779296875,398.07501220703125,401.8500061035156,400.38446044921875,2192
2019-08-16,396.5,407.5249938964844,396.5,405.17498779296875,403.69732666015625,1650
2019-08-19,418.5,424.0,405.0,407.75,406.262939453125,7100
2019-08-20,406.6499938964844,410.0,391.32501220703125,403.95001220703125,402.476806640625,15480
2019-08-21,399.4750061035156,404.7749938964844,392.5,398.07501220703125,396.62322998046875,5080
2019-08-22,394.2250061035156,408.95001220703125,392.5,396.42498779296875,394.979248046875,6128
2019-08-23,392.82501220703125,408.5,386.32501220703125,395.875,394.4312438964844,7968
2019-08-26,402.5,406.0,391.3999938964844,393.9750061035156,392.5381774902344,68970
2019-08-27,391.79998779296875,398.9750061035156,373.7749938964844,382.375,380.9804992675781,45114
2019-08-28,379.25,387.625,378.5,383.70001220703125,382.3006591796875,2302
2019-08-29,381.29998779296875,382.5,375.0,376.67498779296875,375.30126953125,147590
2019-08-30,382.0,385.0,375.54998779296875,378.7250061035156,377.34381103515625,271224
2019-09-03,383.79998779296875,384.0,377.5,380.42498779296875,379.03759765625,3638
2019-09-04,378.1499938964844,385.0,377.5,380.5,379.1123352050781,2998
2019-09-05,380.5,384.0,380.5,381.75,380.3577575683594,1284
2019-09-06,381.0,402.4750061035156,381.0,390.07501220703125,388.6524353027344,13024
2019-09-09,390.125,402.5,390.125,400.67498779296875,399.2137451171875,3290
2019-09-11,404.95001220703125,406.5,399.0,403.7749938964844,402.30242919921875,5524
2019-09-12,402.0,407.5249938964844,394.0,397.45001220703125,396.0005187988281,2460
2019-09-13,395.0,428.3999938964844,392.75,420.875,419.340087890625,22986
2019-09-16,420.875,459.95001220703125,415.8500061035156,450.7250061035156,449.08123779296875,43574
2019-09-17,455.0,455.0,426.04998779296875,429.7749938964844,428.2076110839844,11654
2019-09-18,426.8999938964844,437.9750061035156,424.0,424.5,422.9518737792969,8962
2019-09-19,425.7749938964844,427.0,420.04998779296875,422.92498779296875,421.3825988769531,3998
2019-09-20,417.8500061035156,439.0,416.42498779296875,425.1000061035156,423.5496826171875,26704
2019-09-23,427.5,449.0,422.6499938964844,438.1000061035156,436.50225830078125,253660
2019-09-24,435.0249938964844,437.9750061035156,427.5,431.57501220703125,430.0010681152344,194920
2019-09-25,427.5249938964844,442.6000061035156,427.5249938964844,434.625,433.0399475097656,16780
2019-09-26,430.45001220703125,433.5,423.625,427.07501220703125,425.5174865722656,26752
2019-09-27,425.5,428.92498779296875,420.1499938964844,422.6000061035156,421.0588073730469,9700
2019-09-30,422.20001220703125,451.45001220703125,422.20001220703125,439.79998779296875,438.196044921875,15766
2019-10-01,447.5,459.9750061035156,427.5,430.92498779296875,429.3534240722656,6106
2019-10-03,425.375,435.2250061035156,418.6000061035156,425.9750061035156,424.4214782714844,57042
2019-10-04,433.5,434.5,421.0,430.375,428.8054504394531,3312
2019-10-07,432.4750061035156,432.4750061035156,418.125,425.1499938964844,423.5994873046875,2896
2019-10-09,431.9750061035156,432.0,423.5,426.5249938964844,424.969482421875,3154
2019-10-10,430.0,430.0,417.5,419.45001220703125,417.9202880859375,4592
2019-10-11,426.0,434.4750061035156,418.0,429.9750061035156,428.4068908691406,5064
2019-10-14,425.5249938964844,438.0,422.75,425.57501220703125,424.02294921875,2082
2019-10-15,427.29998779296875,441.1499938964844,424.0,440.17498779296875,438.5696716308594,7106
2019-10-16,440.20001220703125,448.8999938964844,438.5,444.17498779296875,442.5550842285156,7698
2019-10-17,436.0,456.9750061035156,435.9750061035156,448.7749938964844,447.1383361816406,12156
2019-10-18,450.0,453.57501220703125,447.5,447.54998779296875,445.91778564453125,3608
2019-10-22,453.9750061035156,474.5,452.79998779296875,461.1499938964844,459.46820068359375,48244
2019-10-23,465.0,470.0,454.0,465.29998779296875,463.6030578613281,14666
2019-10-24,464.4750061035156,474.9750061035156,464.4750061035156,471.04998779296875,469.33209228515625,11638
2019-10-25,476.0249938964844,490.0,424.0,434.17498779296875,432.591552734375,78224
2019-10-27,434.17498779296875,449.95001220703125,432.5249938964844,444.8500061035156,443.2276611328125,3008
2019-10-29,437.54998779296875,470.0,437.5,458.92498779296875,457.2513122558594,30380
2019-10-30,470.5,475.0,459.125,461.29998779296875,459.6176452636719,16444
2019-10-31,465.0,470.0,453.3999938964844,457.1499938964844,455.4827880859375,10264
2019-11-01,456.0,464.9750061035156,450.0,457.3500061035156,455.68206787109375,5352
2019-11-04,452.0,458.67498779296875,452.0,455.875,454.2124328613281,3514
2019-11-05,455.8500061035156,456.0,444.0,445.75,444.1243591308594,8376
2019-11-06,448.8500061035156,452.375,438.125,443.6499938964844,442.0320129394531,4580
2019-11-07,445.0,462.25,445.0,455.3500061035156,453.6893615722656,14970
2019-11-08,465.29998779296875,485.0,454.04998779296875,475.32501220703125,473.5915222167969,50522
2019-11-11,425.5,475.0,425.5,466.8500061035156,465.1474304199219,45450
2019-11-13,456.0,468.70001220703125,452.79998779296875,461.7250061035156,460.0411071777344,43998
2019-11-14,461.7250061035156,462.5,450.5,454.1000061035156,452.44390869140625,10860
2019-11-15,450.5,462.5,450.5,461.54998779296875,459.8667297363281,7304
2019-11-18,471.95001220703125,475.5,462.4750061035156,464.9750061035156,463.2792663574219,74352
2019-11-19,467.5,474.875,465.0,469.8999938964844,468.186279296875,12508
2019-11-20,467.5,475.5,465.54998779296875,470.04998779296875,468.3357238769531,64538
2019-11-21,474.375,475.0,465.17498779296875,471.2749938964844,469.5562744140625,9040
2019-11-22,474.95001220703125,474.95001220703125,458.1000061035156,463.0249938964844,461.33636474609375,54060
2019-11-25,472.45001220703125,475.0,449.0,464.0249938964844,462.33270263671875,68402
2019-11-26,462.95001220703125,470.82501220703125,456.4750061035156,462.3999938964844,460.713623046875,6900
2019-11-27,465.0,472.0249938964844,462.75,468.5,466.7913818359375,5334
2019-11-28,467.5,470.0,457.6000061035156,464.42498779296875,462.7312316894531,30602
2019-11-29,460.75,466.0,450.0,450.1000061035156,448.45849609375,94220
2019-12-02,450.1000061035156,456.75,445.0,446.5,444.87164306640625,15040
2019-12-03,445.8999938964844,463.17498779296875,438.04998779296875,459.5249938964844,457.84912109375,21378
2019-12-04,465.0,465.0,452.5,456.7250061035156,455.0593566894531,9344
2019-12-05,453.0,470.0,452.9750061035156,462.4750061035156,460.7883605957031,18104
2019-12-06,454.0249938964844,462.7250061035156,454.0249938964844,459.17498779296875,457.5003967285156,6350
2019-12-09,459.17498779296875,460.95001220703125,450.25,451.7250061035156,450.07757568359375,8910
2019-12-10,460.0,460.0,450.0,451.32501220703125,449.6790466308594,22050
2019-12-11,451.45001220703125,459.4750061035156,441.29998779296875,453.125,451.47247314453125,9388
2019-12-12,447.875,463.95001220703125,446.29998779296875,460.6000061035156,458.92022705078125,12806
2019-12-13,464.4750061035156,465.0,459.3500061035156,462.45001220703125,460.7634582519531,3374
2019-12-16,465.3500061035156,465.3500061035156,450.0,450.5,448.8570251464844,19132
2019-12-17,450.5,462.2749938964844,450.5,459.67498779296875,457.9985656738281,8210
2019-12-18,460.25,461.95001220703125,454.5249938964844,457.8999938964844,456.23004150390625,4872
2019-12-19,460.9750061035156,461.7749938964844,457.5,459.95001220703125,458.2725830078125,29274
2019-12-20,462.0,464.0,455.0,460.17498779296875,458.4967346191406,5488
2019-12-23,460.0,474.79998779296875,459.625,469.45001220703125,467.7379455566406,18944
2019-12-24,470.0,473.9750061035156,461.25,469.2250061035156,467.5137634277344,13478
2019-12-26,469.1499938964844,474.9750061035156,463.2250061035156,472.5,470.77679443359375,9786
2019-12-27,474.8999938964844,485.5,468.0249938964844,482.25,480.4912414550781,56944
2019-12-30,482.5,495.0,482.0,487.75,485.97119140625,63876
2019-12-31,489.875,490.0,483.0249938964844,486.1499938964844,484.37701416015625,27330
2020-01-01,489.5,492.25,478.0,483.7749938964844,482.01068115234375,23784
2020-01-02,484.5,489.75,479.125,487.17498779296875,485.3982849121094,11120
2020-01-03,487.0,489.7749938964844,479.5,481.8500061035156,480.09271240234375,12360
2020-01-06,485.0,485.0,469.0249938964844,473.3500061035156,471.62371826171875,10408
2020-01-07,470.5,483.5,470.5,478.3999938964844,476.6552734375,8768
2020-01-08,475.0,476.8500061035156,468.0,470.4750061035156,468.7591857910156,9538
2020-01-09,470.5,491.0,470.5,486.29998779296875,484.5264587402344,449446
2020-01-10,499.5,499.5,487.0,490.07501220703125,488.2877197265625,32378
2020-01-13,495.5,516.0,491.7749938964844,506.875,505.02642822265625,67432
2020-01-14,506.6000061035156,518.6749877929688,502.0,507.0249938964844,505.1759033203125,46294
2020-01-15,517.0,521.0,507.04998779296875,508.6499938964844,506.7949523925781,51040
2020-01-16,510.0,519.7999877929688,509.0,516.25,514.3672485351562,16134
2020-01-17,511.0,516.7999877929688,511.0,514.4500122070312,512.5738525390625,13847
2020-01-20,511.04998779296875,516.5,500.04998779296875,505.0,503.1582946777344,20478
2020-01-21,505.0,510.0,492.6000061035156,503.8999938964844,502.0622863769531,13182
2020-01-22,508.79998779296875,508.79998779296875,493.1499938964844,501.54998779296875,499.7208557128906,8407
2020-01-23,508.0,510.0,498.20001220703125,506.6499938964844,504.80224609375,8758
2020-01-24,507.0,535.0,500.45001220703125,520.0,518.1035766601562,24234
2020-01-27,510.0,550.9500122070312,510.0,520.0499877929688,518.1533813476562,86088
2020-01-28,520.0,535.0,516.0499877929688,520.5,518.6017456054688,22276
2020-01-29,525.0,548.4000244140625,525.0,537.2000122070312,535.2408447265625,58197
2020-01-30,550.0,554.7999877929688,530.0999755859375,538.3499755859375,536.3866577148438,85826
2020-01-31,545.3499755859375,545.3499755859375,479.8999938964844,498.45001220703125,496.6321716308594,545626
2020-02-03,498.1000061035156,525.0,490.04998779296875,514.1500244140625,512.2749633789062,41709
2020-02-04,510.25,524.0,502.6499938964844,507.3500061035156,505.4997253417969,39130
2020-02-05,518.0,522.0,505.0,517.7999877929688,515.9115600585938,22079
2020-02-06,512.0499877929688,538.0,510.8500061035156,532.9000244140625,530.95654296875,30902
2020-02-07,533.6500244140625,561.0,523.0,558.7999877929688,556.7620849609375,51016
2020-02-10,564.0,564.0999755859375,542.3499755859375,549.4000244140625,547.3963623046875,41694
2020-02-11,560.0,564.7000122070312,545.0999755859375,550.7999877929688,548.791259765625,30097
2020-02-12,555.0,591.0,553.0,571.5,569.415771484375,68241
2020-02-13,578.0,585.0,561.6500244140625,572.3499755859375,570.2626342773438,45620
2020-02-14,587.7000122070312,587.7000122070312,563.0999755859375,573.8499755859375,571.7571411132812,21027
2020-02-17,575.0,579.9000244140625,565.0,574.9000244140625,572.8034057617188,23992
2020-02-18,570.0,593.0,543.25,586.2000122070312,584.0621337890625,45020
2020-02-19,586.2000122070312,602.9000244140625,578.0,579.0,576.888427734375,38302
2020-02-20,580.0,623.7000122070312,580.0,607.4000244140625,605.1848754882812,82759
2020-02-24,618.0,620.2000122070312,592.6500244140625,604.9500122070312,602.7437744140625,36014
2020-02-25,612.9000244140625,615.0,588.0499877929688,591.6500244140625,589.4923095703125,30100
2020-02-26,592.0999755859375,592.1500244140625,569.4500122070312,576.0,573.8993530273438,26942
2020-02-27,573.0,591.2999877929688,564.7999877929688,572.5499877929688,570.4619140625,612855
2020-02-28,569.0499877929688,572.0,547.5,548.9500122070312,546.947998046875,87664
2020-03-02,571.0,575.0,543.5,548.4000244140625,546.4000244140625,51515
2020-03-03,550.0,571.75,538.0,541.4500122070312,541.4500122070312,36924
2020-03-04,545.0,553.9000244140625,527.2000122070312,550.9500122070312,550.9500122070312,36598
2020-03-05,550.9500122070312,563.5,540.2000122070312,546.8499755859375,546.8499755859375,30693
2020-03-06,520.0,550.0,520.0,534.8499755859375,534.8499755859375,70277
2020-03-09,475.0,521.0,475.0,517.5,517.5,91222
2020-03-11,525.0,540.0,515.0,518.7999877929688,518.7999877929688,30357
2020-03-12,518.7999877929688,520.0499877929688,462.8500061035156,490.6499938964844,490.6499938964844,61763
2020-03-13,415.0,519.0,393.0,463.8500061035156,463.8500061035156,89903
2020-03-16,474.8999938964844,474.8999938964844,395.0,450.45001220703125,450.45001220703125,67956
2020-03-17,450.45001220703125,450.45001220703125,422.0,437.6000061035156,437.6000061035156,46223
2020-03-18,437.70001220703125,459.8500061035156,405.0,411.3999938964844,411.3999938964844,23150
2020-03-19,395.0,396.45001220703125,352.8500061035156,366.0,366.0,87176
2020-03-20,370.95001220703125,439.20001220703125,336.0,425.1499938964844,425.1499938964844,123511
2020-03-23,393.1499938964844,393.1499938964844,349.0,362.6499938964844,362.6499938964844,41542
2020-03-24,400.0,414.3999938964844,363.0,383.75,383.75,22767
2020-03-25,383.8999938964844,439.0,377.0,411.20001220703125,411.20001220703125,43123
2020-03-26,428.0,439.0,411.29998779296875,420.04998779296875,420.04998779296875,19579
2020-03-27,425.0,474.0,417.0,431.6499938964844,431.6499938964844,51044
